id,id_old,x_geo,y_geo,z_geo,x,y,z,x_min,x_max,y_min,y_max,z_min,z_max,n_pix,n_chan,n_los,rel,bf_a,bf_b1,bf_b2,bf_c,bf_chi2,bf_f_int,bf_f_peak,bf_flag,bf_w,bf_w20,bf_w50,bf_xe,bf_xp,bf_z,ell3s_maj,ell3s_min,ell3s_pa,ell_maj,ell_min,ell_pa,f_int,f_peak,f_wm50,flag,kin_pa,rms,snr_int,w20,w50,wm50,ra,dec,freq,name
156.0,434.0,174.368,285.242,793.147,174.331,285.494,792.601,172.0,178.0,283.0,287.0,791.0,796.0,95.0,6.0,27.0,0.442831,0.005580179,0.2575424,0.05323859,0.0,11.32958,0.39674,0.2312081,3.0,-0.7054076,2.859988,1.525652,395.1288,790.7054,0.0,3.58761,1.144535,35.32163,2.811014,2.348275,71.16271,0.4584232,0.02219703,0.08131858,0.0,0.0,0.0053846,8.734737,3.959093,1.472357,4.572481,306.31494,28.754108,1.38060096E9,SoFiA J202515.59+284514.8
157.0,436.0,117.02,271.449,794.735,116.889,271.617,794.829,115.0,119.0,270.0,273.0,792.0,797.0,49.0,6.0,16.0,0.422356,0.02483736,0.02377516,0.02133017,0.0,2.651562,0.2637073,0.07531893,3.0,-0.342566,4.65242,3.359617,395.5119,791.3426,0.0,2.044167,0.9983608,86.23935,2.316857,1.468033,85.2992,0.2582712,0.01448093,0.04904786,0.0,0.0,0.0050171,7.354008,4.568156,3.379049,4.169856,307.40726,28.527397,1.38064576E9,SoFiA J202937.74+283138.6
158.0,438.0,177.762,125.714,807.762,177.834,125.532,807.518,176.0,179.0,123.0,129.0,805.0,811.0,84.0,7.0,21.0,0.431535,0.2546527,0.08543961,0.0,0.0,9.438214,0.5322878,0.1619025,4.0,-0.5150022,5.693527,2.474304,402.0427,804.515,0.0,3.160106,0.3013763,33.96276,2.874735,1.86212,9.255087,0.4253167,0.01863813,0.07314355,0.0,0.0,0.005727,8.201251,4.272679,1.763868,4.477316,306.27823,26.086988,1.38089997E9,SoFiA J202506.77+260513.2
159.0,439.0,216.096,247.586,808.962,216.564,248.049,808.119,214.0,219.0,245.0,250.0,805.0,813.0,157.0,9.0,29.0,0.409772,0.001589539,0.3884638,0.03576666,0.0,56.76434,1.481068,0.3077058,4.0,-0.2321671,7.013317,4.676451,402.1942,804.2322,0.0,2.984207,1.646064,-25.33765,3.002075,2.109444,-34.05858,1.524108,0.0541909,0.2093396,4.0,209.0364,0.0077125,16.08163,6.586803,4.342128,6.192885,305.52362,28.12102,1.380912E9,SoFiA J202205.67+280715.7
160.0,440.0,109.938,271.719,806.594,108.885,272.465,806.177,108.0,113.0,270.0,274.0,805.0,808.0,32.0,4.0,16.0,0.40989,0.0953459,0.02634336,1.521008,0.0,3.433957E-17,0.1101298,0.04580012,2.0,-0.7633165,2.0,2.0,402.5132,805.0107,0.0,3.175221,0.0,36.19321,3.587658,1.438706,48.49888,0.1101298,0.01340561,0.04955843,0.0,0.0,0.0046569,4.469201,2.0,2.0,1.943402,307.5591,28.541553,1.38087309E9,SoFiA J203014.19+283229.6
161.0,442.0,213.359,122.386,818.453,213.427,122.556,818.278,210.0,217.0,117.0,127.0,808.0,825.0,459.0,18.0,65.0,0.446941,6.054471E-6,0.01267716,0.006213726,0.0,95.87408,2.018425,0.2628712,4.0,-0.155907,11.04046,7.282779,404.0063,808.1559,0.0,4.764269,2.290619,20.33988,4.291575,3.226388,13.52832,2.237958,0.02041278,0.1893605,0.0,69.18778,0.0048193,21.67515,11.52425,9.991241,10.92803,305.61838,26.03024,1.38111565E9,SoFiA J202228.41+260148.9
162.0,445.0,104.794,137.309,812.521,104.909,137.414,812.14,102.0,107.0,134.0,141.0,809.0,816.0,194.0,8.0,40.0,0.44944,0.2174897,0.04635872,0.008388008,0.0,12.34218,1.065293,0.2613137,3.0,-0.3293991,6.876369,3.575545,404.0232,808.3294,0.0,3.672406,3.177192,9.3495,3.570384,2.889987,-2.094123,1.019921,0.01581646,0.1462011,0.0,2.45926,0.0039133,18.71195,6.250425,3.540298,4.618505,307.6318,26.290169,1.38099264E9,SoFiA J203031.64+261724.6
163.0,446.0,100.906,219.316,833.693,101.047,219.057,833.128,97.0,106.0,206.0,226.0,822.0,848.0,801.0,27.0,101.0,0.5065,7.632682E-7,0.00185123,0.00254941,0.0,196.641,4.453102,0.2631309,4.0,-0.06365081,24.66868,16.61293,409.0009,818.0637,0.0,12.71319,4.590539,-0.8227197,10.75333,3.818723,-3.116918,5.215505,0.02237828,0.2339187,0.0,348.3082,0.0058818,31.33053,23.82592,19.13709,22.29188,307.7061,27.650892,1.38141325E9,SoFiA J203049.46+273903.2
164.0,448.0,29.852,128.94,828.679,29.681,128.922,828.763,24.0,36.0,125.0,133.0,823.0,837.0,480.0,15.0,76.0,0.517018,0.1092908,0.09041205,0.0101429,0.0,38.51616,2.006739,0.3086753,4.0,-0.2011451,8.958606,5.854388,410.0452,820.2011,0.0,5.657078,2.109798,-65.56341,6.170563,2.988182,-71.4831,1.974747,0.01692867,0.1960119,0.0,308.5377,0.0047615,18.94942,9.785176,5.885674,8.987555,309.0285,26.14055,1.38132582E9,SoFiA J203606.84+260826.0
165.0,458.0,36.302,145.287,847.488,36.975,145.505,847.585,32.0,40.0,142.0,149.0,843.0,852.0,129.0,10.0,37.0,0.489587,1.380641E-6,0.01133345,0.02765871,0.0,21.88625,0.422177,0.05445351,4.0,-0.106756,9.272735,8.106409,421.0057,842.1068,0.0,7.036793,2.188749,-54.2185,5.752039,2.199187,-58.63185,0.45654,0.01690321,0.04703362,0.0,166.1086,0.0048433,8.299372,8.882984,8.425737,8.722354,308.89636,26.418304,1.38170304E9,SoFiA J203535.13+262505.9
166.0,461.0,210.245,125.163,878.082,210.313,125.147,877.807,208.0,212.0,124.0,128.0,876.0,882.0,49.0,7.0,17.0,0.410631,8.579069E-4,1.166873,0.1393087,0.0,8.498283,0.2908766,0.08517938,4.0,-0.3106826,5.024231,3.37117,438.0834,875.3107,0.0,1.783313,0.9384049,-23.97554,2.183737,1.837574,71.43208,0.3039895,0.01686254,0.04797319,0.0,0.0,0.0055126,8.130636,4.407297,3.192632,4.306178,305.67548,26.07417,1.38230874E9,SoFiA J202242.12+260427.0
167.0,466.0,166.295,46.174,847.401,166.281,46.216,847.433,163.0,170.0,43.0,49.0,841.0,855.0,322.0,15.0,43.0,0.430286,0.4163043,0.07861177,0.01041903,0.0,33.96259,2.153941,0.2366414,4.0,-0.1692002,14.45241,7.366333,419.5393,839.1692,0.0,3.965132,2.276328,-89.76219,3.849071,2.598581,85.56336,2.044716,0.02819075,0.173556,0.0,258.6421,0.0059393,19.18523,12.37218,7.667306,11.29635,306.50363,24.766542,1.38169984E9,SoFiA J202600.87+244559.6
168.0,468.0,54.065,122.989,851.849,54.173,123.276,851.597,52.0,56.0,119.0,128.0,849.0,858.0,93.0,10.0,32.0,0.475862,2.193858E-4,0.4195406,0.03658139,0.0,20.27009,0.6328795,0.1883949,4.0,-0.3665955,4.833711,3.204924,423.2098,846.3666,0.0,6.151228,0.9940353,-7.504414,5.312392,1.451546,-9.049899,0.6662208,0.01659313,0.1103467,0.0,0.0,0.0053257,13.18612,4.00742,2.556102,3.727072,308.5728,26.050587,1.38178342E9,SoFiA J203417.48+260302.1
169.0,470.0,18.458,223.023,846.061,18.451,223.356,846.084,17.0,20.0,219.0,226.0,843.0,849.0,131.0,7.0,28.0,0.412739,0.4973085,0.05628392,0.01105429,0.0,4.775838,1.159403,0.2588844,3.0,-0.3475893,6.0,4.157645,421.5281,843.3476,0.0,3.840121,1.544596,25.67896,3.697966,1.774179,15.56829,1.15954,0.02307239,0.173931,0.0,148.1861,0.0053308,19.00455,6.0,4.504443,5.816848,309.26144,27.712053,1.38167296E9,SoFiA J203702.75+274243.4
170.0,473.0,51.398,130.219,881.499,51.274,130.444,882.078,44.0,58.0,122.0,140.0,869.0,895.0,1612.0,27.0,150.0,0.616221,1.260348E-6,0.002171508,0.2254662,0.0,269.3025,7.080774,0.4529786,6.0,-0.1461115,22.87446,15.30092,433.0011,866.0723,0.0,11.20943,3.804827,34.70057,9.937254,3.910492,36.17809,7.310089,0.02293824,0.4482973,0.0,25.78628,0.0043744,41.62192,21.27064,14.74124,17.11519,308.62778,26.169634,1.38239424E9,SoFiA J203430.67+261010.7
171.0,474.0,67.201,58.753,848.988,67.032,59.015,849.143,63.0,72.0,53.0,66.0,845.0,852.0,259.0,8.0,63.0,0.45684,0.2296754,0.06544137,0.02265845,0.0,4.872017,1.62611,0.382904,4.0,-0.3135682,5.538377,3.843703,422.0327,844.3136,0.0,9.324624,2.272023,20.49586,8.755756,2.341051,22.52593,1.562451,0.02075819,0.09913319,0.0,189.4429,0.0054486,17.81864,5.130655,3.733301,7.047786,308.32684,24.981026,1.38173414E9,SoFiA J203318.44+245851.7
172.0,475.0,200.136,168.826,854.945,199.913,168.724,854.62,195.0,207.0,166.0,172.0,848.0,860.0,397.0,13.0,73.0,0.499707,0.1915274,0.0673747,0.01375799,0.0,34.44284,2.248614,0.2431212,4.0,-0.1263874,13.84919,9.111416,423.5337,847.1264,0.0,8.115331,2.619192,87.30097,7.472534,2.794686,89.20897,2.13387,0.02654062,0.2006071,0.0,337.1035,0.0054072,19.80615,12.6584,9.079387,9.746734,305.8582,26.802723,1.38184397E9,SoFiA J202325.97+264809.8
173.0,476.0,170.606,57.212,852.294,170.254,57.49,851.997,167.0,175.0,54.0,61.0,850.0,855.0,160.0,6.0,48.0,0.458786,0.4888999,0.1258923,0.04932749,0.0,5.39243,0.8776843,0.2790122,4.0,-0.5229891,4.934373,2.517318,424.5629,849.523,0.0,5.07081,3.250576,51.16093,4.965544,2.726314,53.66716,0.7475405,0.01606509,0.1510017,0.0,0.0,0.0053713,11.00261,4.270922,3.059074,3.86114,306.42908,24.953972,1.38179136E9,SoFiA J202542.98+245714.3
174.0,478.0,203.45,274.357,859.837,203.312,274.265,860.117,201.0,206.0,271.0,277.0,857.0,863.0,129.0,7.0,30.0,0.406253,0.06196297,0.09195059,0.04186941,0.0,7.873408,1.027828,0.3650347,4.0,-0.4375791,3.80604,2.720265,428.046,856.4376,0.0,3.818276,1.810396,1.8433,3.343046,2.236213,-3.495641,1.014858,0.02582669,0.2348823,0.0,351.5098,0.0064573,13.94606,3.688806,2.051648,3.470008,305.767,28.561348,1.38195405E9,SoFiA J202304.08+283340.9
175.0,482.0,75.856,113.516,887.473,75.736,113.433,887.495,71.0,81.0,106.0,122.0,877.0,898.0,1386.0,22.0,141.0,0.620809,2.60483E-6,0.005545647,0.002897655,0.0,217.0882,5.444245,0.4614299,4.0,-0.09696129,17.09577,11.36211,437.5028,875.097,0.0,8.043346,4.096753,9.349465,6.92361,4.003151,11.31427,5.615448,0.02634144,0.5792774,0.0,172.1637,0.0045313,33.28708,16.75699,10.82603,11.05188,308.17184,25.888966,1.38250278E9,SoFiA J203241.24+255320.3
176.0,483.0,156.417,133.146,883.083,156.287,133.183,882.959,155.0,158.0,131.0,135.0,881.0,886.0,48.0,6.0,15.0,0.433028,0.111015,0.04906657,0.01908364,0.0,10.40274,0.3521844,0.1125451,3.0,-0.4457767,5.083635,2.809533,440.0245,880.4458,0.0,1.962713,1.651445,73.46397,2.261076,1.783071,-33.49483,0.3258253,0.01546023,0.066847,0.0,0.0,0.0045455,10.34631,4.191826,3.23093,3.695728,306.67722,26.217354,1.3824119E9,SoFiA J202642.53+261302.5
177.0,484.0,202.965,167.231,883.477,202.997,167.118,883.097,198.0,207.0,165.0,170.0,877.0,892.0,373.0,16.0,48.0,0.445002,0.6434197,0.06590762,0.003384091,0.0,181.9051,2.327793,0.1851689,3.0,-0.1415763,15.72639,13.18465,437.033,874.1416,0.0,4.435605,2.441622,-79.83279,4.143568,2.507558,-79.04555,2.168442,0.01809208,0.1673949,0.0,130.6473,0.0047165,23.80553,12.86597,10.79575,12.17174,305.801,26.775291,1.38241472E9,SoFiA J202312.24+264631.0
178.0,485.0,29.104,130.417,896.167,29.614,130.729,897.247,25.0,31.0,126.0,134.0,889.0,900.0,48.0,12.0,21.0,0.435193,0.0124024,0.01762148,0.07587506,0.0,4.249235,0.2290142,0.04523231,4.0,-0.2565023,7.007936,4.597452,445.0088,890.2565,0.0,1.40299,0.5939696,62.62211,4.033082,1.555658,-40.4745,0.1980734,0.01323159,0.01718693,0.0,0.0,0.0045395,6.433313,4.857814,3.43083,10.45525,309.03012,26.170666,1.38269824E9,SoFiA J203607.23+261014.4
179.0,490.0,166.528,46.868,888.17,166.491,47.032,888.12,165.0,168.0,45.0,49.0,886.0,890.0,53.0,5.0,16.0,0.406798,0.1288008,0.04417574,0.09780409,0.0,0.3900906,0.3626286,0.1044033,4.0,-0.2978332,4.0,3.60997,443.0221,886.2978,0.0,1.445941,1.019235,8.116529,1.975139,1.746235,18.64598,0.3603655,0.01476437,0.08108223,0.0,0.0,0.0055228,8.962807,4.0,3.51455,3.832484,306.49966,24.78011,1.38251546E9,SoFiA J202559.92+244648.4
180.0,491.0,74.487,112.624,944.409,74.527,112.744,944.483,67.0,82.0,103.0,123.0,903.0,976.0,6030.0,74.0,249.0,0.492463,3.895277E-6,0.004193287,4.329838E-4,0.0,1430.617,21.14458,0.4160469,4.0,-0.02086998,75.61743,50.85002,450.5021,901.0209,0.0,9.38045,6.639082,17.39937,7.792387,5.769517,7.631923,24.20581,0.03092671,0.8025163,0.0,197.4573,0.0043954,70.91834,66.54471,50.42487,50.01677,308.19418,25.877378,1.38364506E9,SoFiA J203246.60+255238.6
181.0,493.0,190.314,234.627,890.863,190.608,234.382,890.659,189.0,192.0,233.0,236.0,889.0,893.0,51.0,5.0,15.0,0.406569,8.24499E-4,0.08362091,0.03059038,0.0,0.01190402,0.2830421,0.1159933,3.0,-0.4999422,2.911865,2.394292,444.0418,888.4999,0.0,2.46581,1.573686,63.88388,2.002749,1.864787,55.13839,0.2817835,0.01438034,0.0839606,0.0,0.0,0.005146,8.073644,2.89719,2.385498,2.678497,306.0174,27.898998,1.38256627E9,SoFiA J202404.18+275356.4
182.0,495.0,156.231,123.923,922.282,156.164,123.791,921.974,155.0,158.0,122.0,126.0,920.0,925.0,39.0,6.0,15.0,0.412131,0.1266827,0.03898424,0.02466793,0.0,0.5896265,0.2657641,0.07450662,3.0,-0.4313563,5.292161,3.14643,459.5195,919.4314,0.0,3.048062,0.1514203,-8.233994,2.42275,1.54471,-14.49263,0.234136,0.01286915,0.04156346,0.0,0.0,0.0043196,8.679435,4.749685,3.094139,4.296528,306.6806,26.06084,1.38319386E9,SoFiA J202643.34+260339.0
183.0,497.0,218.112,241.781,934.882,218.168,241.514,935.076,212.0,223.0,235.0,252.0,924.0,949.0,1600.0,26.0,146.0,0.633896,2.891768E-6,0.006105459,0.002200732,0.0,143.5717,7.550129,0.5067735,4.0,-0.07640526,21.61208,14.38552,459.5031,919.0764,0.0,8.729268,4.663662,6.912539,7.739009,4.430766,6.649348,7.742957,0.03271355,0.4190565,0.0,200.854,0.0056817,34.06956,22.85256,14.94432,17.89433,305.49533,28.011675,1.38345638E9,SoFiA J202158.88+280042.0
184.0,499.0,198.557,167.041,939.577,198.416,167.072,939.774,196.0,201.0,165.0,169.0,936.0,945.0,97.0,10.0,24.0,0.460634,1.51558E-4,0.03914895,0.03644461,0.0,2.711828,0.4529788,0.1211581,4.0,-0.3417945,5.331059,3.54522,467.0196,934.3418,0.0,3.885532,2.961025,61.90187,3.037353,2.234084,61.46574,0.4497296,0.01489342,0.07626416,0.0,0.0,0.0050809,9.033823,5.255617,3.809888,4.667075,305.88654,26.775518,1.38355059E9,SoFiA J202332.77+264631.9
185.0,502.0,212.271,122.776,972.965,212.054,122.853,972.589,211.0,214.0,122.0,124.0,967.0,978.0,85.0,12.0,11.0,0.520115,0.04927412,0.1161523,0.09876058,0.0,26.95315,0.5209891,0.05382035,4.0,-0.09637286,12.0,10.68246,483.0581,966.0964,0.0,1.693751,1.298725,-64.7476,1.888032,1.407592,84.39502,0.512469,0.01620225,0.04408547,0.0,214.516,0.0043456,12.79115,11.01355,9.851939,10.69739,305.64377,26.035528,1.38420826E9,SoFiA J202234.51+260207.9
186.0,503.0,75.447,112.259,1038.211,75.456,112.202,1038.765,69.0,83.0,103.0,119.0,987.0,1088.0,3199.0,102.0,166.0,0.694404,0.2049847,0.0,7.964087E-4,0.0,2194.609,-7987014.0,0.05124617,4.0,-0.02259541,3.654895,3.331531,489.0,978.0226,0.0,8.428852,5.726923,21.78833,5.896932,4.560452,32.15645,13.9802,0.0288899,0.1646652,0.0,202.7309,0.0044775,55.2045,94.61571,87.4617,95.28811,308.1769,25.868418,1.38553446E9,SoFiA J203242.46+255206.3
187.0,504.0,177.267,103.79,992.771,177.068,103.691,993.36,173.0,180.0,102.0,105.0,988.0,998.0,105.0,11.0,27.0,0.502036,0.02016465,0.03491456,0.0614432,0.0,22.33194,0.1951983,0.03524668,4.0,-0.238353,7.605483,4.928226,493.0175,986.2384,0.0,,,,3.917598,1.852641,86.93539,0.2064144,0.0124355,0.02977699,0.0,0.0,0.004854,4.149945,5.517443,1.39417,5.772789,306.29614,25.723097,1.38462464E9,SoFiA J202511.08+254323.2
188.0,506.0,162.56,82.96,1006.08,162.964,82.701,1006.145,161.0,164.0,81.0,85.0,1004.0,1008.0,50.0,5.0,18.0,0.412866,0.02952886,0.0289279,0.109728,0.0,0.7913546,0.2249232,0.07403233,4.0,-0.3335288,3.857372,3.121951,502.0145,1004.334,0.0,3.097819,0.9296863,-67.28472,2.644393,1.834611,-39.90687,0.2226768,0.01308587,0.05101945,0.0,0.0,0.005114,6.157904,3.82594,2.402449,3.651003,306.55984,25.375187,1.38488077E9,SoFiA J202614.36+252230.7
189.0,508.0,211.356,245.485,1037.28,210.826,245.405,1037.206,209.0,214.0,243.0,249.0,1034.0,1040.0,132.0,7.0,33.0,0.429609,0.05920676,0.01992786,0.02841034,0.0,20.72506,0.8308629,0.1851669,4.0,-0.2221444,5.767857,4.730866,517.01,1034.222,0.0,3.455169,2.457785,-33.08931,3.141324,2.652765,-22.28034,0.8172651,0.0229442,0.1275979,0.0,237.3535,0.0049827,14.2761,5.794137,5.04644,5.543226,305.63287,28.078373,1.38550336E9,SoFiA J202231.89+280442.1
190.0,510.0,75.118,26.162,1061.412,75.094,26.336,1060.878,73.0,77.0,24.0,28.0,1057.0,1065.0,68.0,9.0,15.0,0.49714,0.06979639,0.01407691,0.0,0.0,13.10662,0.2338981,0.03311395,2.0,-3.748547E20,8.0,8.0,528.507,1057.045,0.0,2.178089,0.7696981,43.03459,2.311487,1.607551,39.90798,0.2517779,0.01453923,0.02864943,0.0,0.0,0.0052314,5.836428,7.936748,6.916039,7.873349,308.17563,24.436918,1.38597773E9,SoFiA J203242.15+242612.9
191.0,512.0,74.915,112.304,1129.514,74.713,112.227,1128.923,69.0,83.0,106.0,118.0,1093.0,1154.0,2654.0,62.0,132.0,0.685877,0.02739952,0.01521764,0.09933179,0.0,864.8972,9.442639,0.3218648,6.0,-0.01590777,41.80369,27.75253,546.5076,1093.041,0.0,6.561349,4.793831,31.3434,5.202074,4.226079,25.4456,11.5864,0.0246305,0.4174734,0.0,355.1047,0.0045544,49.38178,43.54239,40.36754,40.73303,308.19067,25.868773,1.38734144E9,SoFiA J203245.76+255207.6
192.0,513.0,190.062,236.854,1072.083,189.837,236.952,1071.84,188.0,192.0,235.0,238.0,1066.0,1075.0,48.0,10.0,15.0,0.436084,0.01733644,0.01514864,0.05699872,0.0,19.56754,0.2212146,0.06758626,4.0,-0.4010663,4.650513,2.987625,533.5076,1067.401,0.0,2.696803,1.310281,82.66923,2.034615,1.861743,-63.49352,0.2281103,0.01993267,0.0320148,0.0,0.0,0.0044831,7.422007,4.500142,1.562054,4.5496,306.03137,27.941977,1.38619738E9,SoFiA J202407.53+275631.1
193.0,515.0,11.229,286.486,1107.571,11.267,286.351,1107.656,9.0,13.0,285.0,288.0,1105.0,1110.0,35.0,6.0,12.0,0.410735,0.05534879,0.02432106,0.03472601,0.0,18.53494,0.1214543,0.0254454,3.0,-0.3171925,6.0,5.942141,552.0122,1104.317,0.0,4.02764,0.964762,-88.33509,2.941686,1.209266,-86.04588,0.1152708,0.0147051,0.01998346,0.0,0.0,0.0033564,5.805148,4.970355,4.168745,4.834733,309.4155,28.760693,1.3869152E9,SoFiA J203739.72+284538.5
194.0,521.0,75.212,25.365,1155.25,74.998,25.24,1155.165,73.0,77.0,24.0,27.0,1151.0,1161.0,52.0,11.0,15.0,0.434427,3.835751E-5,0.1247706,0.04390571,0.0,21.49387,0.3099135,0.04798032,4.0,-0.172507,9.405767,6.257174,574.5624,1149.173,0.0,1.980644,1.308871,23.91992,2.414373,1.591992,41.74717,0.357978,0.01934636,0.03772824,0.0,,0.0046851,10.59576,9.948613,4.588029,8.608372,308.17728,24.418633,1.38786739E9,SoFiA J203242.55+242507.1
195.0,522.0,75.518,25.755,1170.609,75.393,25.898,1170.612,73.0,78.0,23.0,28.0,1167.0,1174.0,110.0,8.0,24.0,0.405192,1.105092E-4,0.04163292,0.01880342,0.0,32.31334,0.9482114,0.2189491,4.0,-0.2657895,6.382315,4.217387,583.0208,1166.266,0.0,2.758422,1.87974,20.39983,2.644653,2.024247,22.09418,0.9794319,0.01966922,0.141352,0.0,180.6771,0.0045818,20.38162,6.384816,5.064266,5.764853,308.1701,24.429642,1.38817702E9,SoFiA J203240.83+242546.7
196.0,526.0,216.793,126.776,1196.086,216.421,126.175,1196.321,214.0,220.0,121.0,133.0,1192.0,1200.0,174.0,9.0,53.0,0.468211,0.002352501,0.02482039,0.00770582,0.0,25.86879,0.8915861,0.2494353,3.0,-0.328328,5.275366,3.40971,596.0124,1192.328,0.0,3.398056,1.804992,10.71019,5.009676,2.109179,-19.44446,0.92239,0.01571888,0.1374853,0.0,7.956182,0.0049322,14.1776,5.718954,2.327288,5.531391,305.56183,26.089827,1.38869222E9,SoFiA J202214.84+260523.4
197.0,527.0,106.964,137.949,1196.5,107.03,137.911,1196.338,104.0,109.0,135.0,141.0,1193.0,1200.0,138.0,8.0,30.0,0.441976,0.2242035,0.04971929,0.01033324,0.0,8.580809,0.7951691,0.1533216,3.0,-0.285121,7.933861,4.49301,596.0249,1192.285,0.0,2.530845,1.357296,-70.16138,2.720747,2.299973,-63.22686,0.7544243,0.01439137,0.1038395,0.0,0.0,0.0046473,13.81884,7.252198,4.911593,5.73311,307.59238,26.298485,1.38869261E9,SoFiA J203022.17+261754.5
198.0,534.0,139.65,161.45,1249.9,139.729,161.197,1249.504,138.0,142.0,159.0,165.0,1245.0,1257.0,120.0,13.0,28.0,0.467159,3.18536E-4,0.06231659,0.1683025,0.0,29.60534,0.5044707,0.1135098,4.0,-0.2758235,6.431265,4.220554,621.0312,1242.276,0.0,2.761506,2.36095,-41.92242,3.043062,2.494359,11.32641,0.5917196,0.01509809,0.06921488,0.0,0.0,0.0047546,11.50551,7.961456,4.074884,6.129827,306.98273,26.68569,1.38975808E9,SoFiA J202755.86+264108.5
199.0,540.0,11.933,286.3,1250.633,12.035,286.214,1250.247,11.0,13.0,285.0,287.0,1248.0,1254.0,30.0,7.0,7.0,0.44036,0.006907707,0.02910807,0.02669907,0.0,5.63381,0.1250801,0.04668367,3.0,-0.4535109,3.843065,2.590001,623.5146,1247.454,0.0,1.581288,0.3794375,72.37562,1.556553,1.191188,69.55404,0.1297818,0.01093936,0.02363439,0.0,136.5844,0.0030411,7.92461,4.888409,2.947415,3.483093,309.40085,28.758587,1.38977306E9,SoFiA J203736.20+284530.9
200.0,547.0,182.226,104.085,1403.384,182.711,103.654,1402.657,178.0,186.0,99.0,108.0,1395.0,1411.0,164.0,17.0,47.0,0.482118,0.2901437,0.03925616,0.0,0.0,111.5538,0.6933575,0.07253593,6.0,0.0,18.0,16.28271,697.0196,1394.138,0.0,7.305484,1.06346,51.99085,6.337307,2.024569,42.37844,0.8952679,0.02146442,0.05192584,0.0,38.65981,0.0052962,13.19969,15.76462,13.91003,16.19948,306.19177,25.721558,1.39282752E9,SoFiA J202446.02+254317.6
201.0,549.0,207.567,123.706,1403.984,208.528,123.486,1402.52,197.0,214.0,119.0,130.0,1398.0,1417.0,425.0,20.0,107.0,0.565571,8.981944E-6,0.04332115,0.0,0.0,60.77967,1.264663,0.2119407,4.0,-0.2055552,8.586329,5.662805,696.0217,1392.206,0.0,7.72761,2.799818,80.26975,7.304593,4.422034,72.07987,1.399482,0.01847682,0.06543986,0.0,284.0362,0.0046138,15.56036,6.877944,4.55486,16.38948,305.70905,26.046911,1.39282483E9,SoFiA J202250.17+260248.9
202.0,551.0,93.519,268.119,1419.104,93.632,268.277,1419.345,89.0,98.0,266.0,270.0,1417.0,1421.0,135.0,5.0,42.0,0.463272,0.1681377,0.05744679,0.02152259,0.0,0.9789051,0.5487747,0.1895201,3.0,-0.5110048,4.0,2.545113,708.5287,1417.511,0.0,4.340643,2.615637,-73.64983,4.403399,2.498335,-81.61045,0.5573102,0.0180154,0.1253948,0.0,251.5651,0.0042228,11.35872,3.938816,2.641172,3.359768,307.84827,28.471315,1.39316198E9,SoFiA J203123.58+282816.7
203.0,554.0,76.68,25.34,1447.64,76.969,25.075,1447.446,75.0,78.0,24.0,27.0,1443.0,1452.0,50.0,10.0,12.0,0.487228,0.05171696,0.01203221,0.0,0.0,16.41428,0.1422216,0.01292924,1.0,0.0,10.0,10.0,721.006,1442.0,0.0,1.991382,1.154584,43.84472,2.387505,1.177427,54.89008,0.1693986,0.01848461,0.0156719,0.0,0.0,0.0048307,4.959252,9.742716,8.844338,9.748505,308.1412,24.416048,1.39372518E9,SoFiA J203233.89+242457.8
204.0,555.0,95.2,46.875,1452.6,95.015,46.898,1452.051,93.0,97.0,45.0,49.0,1450.0,1457.0,40.0,8.0,16.0,0.41038,0.02306946,0.0899763,0.01548968,0.0,4.207538,0.2905861,0.08118347,3.0,-0.3536923,5.179146,3.290501,724.045,1448.354,0.0,1.821043,1.157427,47.86731,2.178908,1.539454,32.25974,0.2818857,0.0170597,0.04462322,0.0,0.0,0.0041331,11.06381,4.489394,3.288528,4.179312,307.8118,24.78107,1.39381747E9,SoFiA J203114.83+244651.9
205.0,560.0,63.354,206.707,1497.305,63.452,206.469,1497.316,62.0,65.0,204.0,209.0,1493.0,1503.0,82.0,11.0,18.0,0.491146,0.01534909,0.04638388,0.04210296,0.0,29.27759,0.3616099,0.0938403,4.0,-0.3374334,5.412398,3.5505,745.5232,1491.337,0.0,2.14743,1.777168,-56.49181,2.324829,1.874791,2.665838,0.3885234,0.01468291,0.0503804,0.0,230.0179,0.0043947,9.76296,4.632351,2.161164,4.672686,308.41174,27.438335,1.39472461E9,SoFiA J203338.81+272618.0
206.0,562.0,4.367,196.633,1521.2,4.464,196.402,1521.172,3.0,6.0,195.0,198.0,1519.0,1524.0,30.0,6.0,11.0,0.424081,0.1296137,0.05761767,0.1216559,0.0,0.6295418,0.1459683,0.03240343,4.0,-0.5319503,5.564531,4.802901,759.0288,1518.532,0.0,,,,2.086853,1.325023,-82.16519,0.1103199,0.0103874,0.01847337,0.0,0.0,0.0048529,4.15038,5.024853,3.910014,4.67426,309.5166,27.259361,1.39520282E9,SoFiA J203803.98+271533.7
207.0,564.0,75.866,25.705,1549.902,76.133,26.121,1551.311,73.0,79.0,23.0,29.0,1540.0,1558.0,112.0,19.0,28.0,0.484356,0.07383183,0.01307158,0.0,0.0,111.684,0.5599852,0.08883496,4.0,-0.06332685,20.0,2.988408,769.5065,1539.063,0.0,3.876554,1.789094,-36.68019,4.341068,1.837776,-41.18168,0.6843818,0.01649208,0.03449313,0.0,335.8294,0.0046808,13.81548,18.08981,3.006733,18.65508,308.1566,24.433428,1.39580685E9,SoFiA J203237.58+242600.3
