id,id_old,x_geo,y_geo,z_geo,x,y,z,x_min,x_max,y_min,y_max,z_min,z_max,n_pix,n_chan,n_los,rel,bf_a,bf_b1,bf_b2,bf_c,bf_chi2,bf_f_int,bf_f_peak,bf_flag,bf_w,bf_w20,bf_w50,bf_xe,bf_xp,bf_z,ell3s_maj,ell3s_min,ell3s_pa,ell_maj,ell_min,ell_pa,f_int,f_peak,f_wm50,flag,kin_pa,rms,snr_int,w20,w50,wm50,ra,dec,freq,name
52.0,120.0,41.593,5.257,119.093,41.712,5.581,118.93,34.0,49.0,2.0,8.0,111.0,123.0,452.0,13.0,80.0,0.508712,0.1073865,0.03270427,0.01610213,0.0,27.38128,2.267482,0.4007144,4.0,-0.2216286,8.031106,5.197571,56.01635,112.2216,0.0,8.66988,2.450572,-84.98011,7.543164,2.964424,-84.68119,2.258637,0.02181221,0.0,0.0,175.3937,0.0064572,16.47085,7.424545,6.096123,0.0,316.24353,19.587624,1.36709965E9,SoFiA J210458.45+193515.4
53.0,126.0,8.577,133.67,113.301,8.621,133.969,113.498,5.0,12.0,125.0,139.0,107.0,119.0,622.0,13.0,75.0,0.504963,0.2143523,0.3720798,0.01246402,0.0,84.07972,4.230178,0.3945609,4.0,-0.08835031,13.692,11.95768,53.18604,106.0884,0.0,7.325143,2.541644,2.137563,6.379578,2.764867,1.015254,4.160793,0.03685941,0.3310133,0.0,190.2884,0.0060894,27.39704,12.49279,10.96974,11.6882,316.855,21.722406,1.36699072E9,SoFiA J210725.20+214320.7
54.0,130.0,124.873,118.936,117.572,124.952,119.055,117.478,121.0,128.0,116.0,121.0,114.0,122.0,173.0,9.0,33.0,0.4337,8.3253E-6,0.03369469,0.02084173,0.0,30.02583,1.033394,0.2398293,4.0,-0.2612751,6.416173,4.19824,56.51685,113.2613,0.0,3.553798,1.798101,58.50302,3.316781,2.417342,62.58117,1.040041,0.01817972,0.1562324,0.0,80.10534,0.0049574,15.99687,5.851268,2.270369,5.505227,314.768,21.48408,1.36707046E9,SoFiA J205904.32+212902.7
55.0,132.0,64.192,8.421,118.267,64.095,8.687,118.199,61.0,68.0,2.0,16.0,113.0,122.0,416.0,10.0,83.0,0.497338,0.1294297,0.04329382,0.01650701,0.0,17.71678,2.450968,0.563164,4.0,-0.2846587,6.273304,4.033663,56.52165,113.2847,0.0,9.121299,4.149703,8.963502,8.106421,3.709469,11.22209,2.505269,0.02840724,0.3606544,0.0,155.9845,0.0063453,19.35784,6.533855,4.314756,5.560841,315.84778,19.641975,1.36708493E9,SoFiA J210323.47+193831.1
56.0,134.0,72.677,81.947,141.582,72.803,82.195,141.999,68.0,79.0,78.0,85.0,136.0,147.0,471.0,12.0,74.0,0.496268,0.05163598,0.03438285,0.003781949,0.0,42.10759,2.091615,0.3403668,3.0,-0.1916107,8.975245,5.877408,67.51719,135.1916,0.0,6.792529,3.280611,88.78297,6.028951,3.339275,-85.51819,2.071279,0.02024112,0.2261927,0.0,94.2052,0.0047165,20.23544,8.68413,5.232426,6.90342,315.69916,20.868374,1.36756186E9,SoFiA J210247.80+205206.1
57.0,137.0,118.125,177.26,114.99,118.519,176.848,115.65,116.0,120.0,174.0,180.0,110.0,120.0,96.0,11.0,24.0,0.453455,1.198531E-5,0.0264625,0.009069627,0.0,16.53685,0.3852867,0.05951013,3.0,-0.1670269,8.603776,6.713986,54.01323,108.167,0.0,4.578075,1.0,37.99215,3.410972,2.006296,30.51155,0.3983253,0.01659478,0.0428555,0.0,0.0,0.0047231,8.607502,8.975448,7.279222,8.214432,314.88245,22.44743,1.36703386E9,SoFiA J205931.79+222650.7
58.0,138.0,139.39,180.148,117.187,139.796,179.673,117.084,128.0,146.0,173.0,186.0,113.0,122.0,364.0,10.0,121.0,0.497412,9.924632E-8,3.688261E-4,0.01107761,0.0,26.62092,1.813299,0.352726,4.0,-0.2266109,7.379555,4.90737,56.00018,112.2266,0.0,14.48282,4.136113,59.29777,12.87724,4.69291,58.13792,1.867317,0.01714204,0.2397618,0.0,146.3099,0.0051071,19.16442,7.361367,5.560311,6.509266,314.49857,22.4938,1.36706266E9,SoFiA J205759.66+222937.7
59.0,139.0,213.333,215.3,113.072,213.26,215.297,112.722,210.0,216.0,211.0,218.0,110.0,116.0,180.0,7.0,42.0,0.456392,0.07535446,0.06087728,0.0357889,0.0,10.33511,0.8775211,0.2441464,4.0,-0.2954584,5.251062,3.51977,55.03044,110.2955,0.0,4.617089,2.110356,62.04292,3.698927,3.084273,72.22159,0.8725392,0.01764158,0.1697573,0.0,53.17589,0.0050747,12.81559,4.645571,3.323778,4.15215,313.16522,23.078278,1.36697523E9,SoFiA J205239.65+230441.8
60.0,141.0,177.989,157.413,116.767,177.691,157.311,116.782,175.0,181.0,155.0,160.0,113.0,120.0,189.0,8.0,35.0,0.42746,0.07275596,0.06441229,0.0,0.0,14.34111,1.41539,0.3021879,4.0,-0.2503083,6.460924,4.550948,56.03221,112.2503,0.0,2.977087,2.19828,-41.17245,2.911348,2.545839,-34.09451,1.398391,0.02165312,0.201853,0.0,92.24078,0.0044772,22.71917,6.36246,4.663266,5.618726,313.8181,22.117628,1.36705651E9,SoFiA J205516.34+220703.5
61.0,142.0,136.244,6.575,115.965,136.282,6.893,116.137,132.0,140.0,3.0,10.0,112.0,120.0,287.0,9.0,55.0,0.472065,4.435909E-7,0.001809441,0.02505057,0.0,14.43702,1.547399,0.407172,4.0,-0.306859,5.568876,3.694001,55.5009,111.3069,0.0,5.937132,3.205819,-63.33214,5.047555,3.331803,-59.10731,1.49241,0.0280826,0.2479881,0.0,319.4809,0.0057243,15.4706,5.380648,4.063603,4.859895,314.57037,19.613695,1.36704358E9,SoFiA J205816.89+193649.3
62.0,143.0,186.464,79.0,137.071,186.28,78.922,137.047,184.0,189.0,77.0,81.0,135.0,140.0,112.0,6.0,29.0,0.429141,0.4011304,0.09524471,0.0457563,0.0,5.666169,0.6217698,0.1607986,4.0,-0.4784027,5.463352,4.645885,67.04762,134.4784,0.0,2.608173,1.942669,-74.14566,2.833755,2.457205,-84.9614,0.5326802,0.01536668,0.09264661,0.0,0.0,0.0041693,12.0724,4.993162,3.577804,4.502161,313.67548,20.809954,1.36746266E9,SoFiA J205442.12+204835.8
63.0,149.0,32.36,164.707,156.088,32.206,164.596,156.268,28.0,37.0,161.0,168.0,151.0,161.0,331.0,11.0,53.0,0.4876,6.83565E-6,0.02383787,0.01182041,0.0,12.57899,1.70798,0.2632671,4.0,-0.1723384,9.524019,6.324583,75.01192,150.1723,0.0,5.187697,2.308962,-77.77418,4.965649,2.693003,-67.52311,1.69434,0.02202512,0.1813124,0.0,281.1436,0.0053408,17.43728,9.017148,6.191301,8.236242,316.43692,22.23704,1.36784794E9,SoFiA J210544.86+221413.3
64.0,150.0,12.206,282.278,115.857,12.557,282.031,115.355,10.0,15.0,279.0,285.0,113.0,119.0,126.0,7.0,32.0,0.405052,0.4667073,0.07409552,0.0141511,0.0,6.358577,1.115863,0.2589035,3.0,-0.3666476,6.0,3.886661,56.03705,112.3666,0.0,3.728912,1.611005,27.65028,3.661923,2.180882,28.34187,0.9882288,0.02886274,0.1601083,0.0,19.44194,0.0059652,15.12303,5.458092,2.897528,5.1744,316.81726,24.191309,1.36702784E9,SoFiA J210716.14+241128.7
65.0,158.0,103.129,66.317,132.633,103.304,66.476,132.699,101.0,106.0,64.0,69.0,127.0,137.0,139.0,11.0,31.0,0.459989,1.336057E-6,0.007712911,0.007247377,0.0,18.14378,0.5541762,0.09837344,3.0,-0.2081334,8.187904,5.418054,63.00386,126.2081,0.0,3.512908,1.622022,-28.61811,3.103343,2.570158,8.007216,0.5473221,0.01421632,0.07452196,0.0,341.5651,0.0043697,10.62378,6.987829,5.808736,6.33548,315.15482,20.607746,1.36737549E9,SoFiA J210037.16+203627.9
66.0,159.0,108.203,164.226,145.364,108.072,164.725,143.5,102.0,112.0,161.0,168.0,136.0,160.0,217.0,25.0,45.0,0.462303,4.360729E-4,0.1249317,0.02386248,0.0,104.4635,0.6944517,0.10256,4.0,-0.1795703,9.77895,6.420256,65.56247,131.1796,0.0,3.471774,1.910915,-6.489742,3.555841,2.630121,32.03781,0.8174779,0.01646695,0.04555683,0.0,162.9425,0.0045884,12.20742,17.33244,9.967972,17.3093,315.0707,22.245407,1.36759194E9,SoFiA J210016.97+221443.5
67.0,162.0,20.51,48.301,119.119,20.006,47.708,119.91,17.0,24.0,46.0,51.0,116.0,125.0,143.0,10.0,31.0,0.447439,0.4102038,0.06920839,0.02738341,0.0,7.426312,1.060603,0.102551,1.0,-0.03777241,10.0,10.0,57.0346,114.0378,0.0,6.12833,1.609007,-62.01921,5.434278,1.801276,-62.22705,0.8728079,0.03735194,0.09253026,4.0,135.0,0.0069885,10.59323,8.677968,8.19492,8.458698,316.63486,20.286749,1.36711923E9,SoFiA J210632.36+201712.3
68.0,168.0,157.923,7.193,159.93,158.133,6.725,159.815,150.0,165.0,4.0,11.0,152.0,165.0,457.0,14.0,72.0,0.491844,9.091375E-5,0.01875421,0.009523149,0.0,27.13244,2.374804,0.424055,4.0,-0.2163135,8.07251,5.326538,76.00938,152.2163,0.0,5.096111,2.715244,72.89894,6.83614,2.816487,74.43366,2.454983,0.03040781,0.2780964,0.0,244.5839,0.0060236,19.065,8.434129,5.996777,7.636837,314.18375,19.609423,1.36791898E9,SoFiA J205644.10+193633.9
69.0,172.0,167.47,163.375,132.502,167.708,163.309,132.627,164.0,172.0,160.0,169.0,128.0,136.0,251.0,9.0,55.0,0.471216,0.06617757,0.02811672,0.02175026,0.0,26.75851,1.229598,0.2447335,4.0,-0.2305459,6.741224,4.919083,64.01406,128.2305,0.0,5.081702,2.058166,57.01676,4.699751,3.006068,38.71127,1.277964,0.01808297,0.1618734,0.0,28.56365,0.0051008,15.81394,7.356292,4.973077,6.77118,313.997,22.218784,1.36737408E9,SoFiA J205559.28+221307.6
70.0,178.0,134.657,5.633,160.045,134.525,5.649,159.673,125.0,140.0,0.0,12.0,153.0,169.0,948.0,17.0,129.0,0.43403,6.321056E-5,0.0842628,0.004746705,0.0,156.5254,5.338057,0.6682578,4.0,-0.1446718,11.47887,7.609863,75.54213,151.1447,0.0,6.741926,5.732139,77.77312,6.480292,5.265706,56.57573,5.651738,0.04523056,0.5296249,1.0,204.217,0.0057013,32.19625,10.9399,9.171495,9.797179,314.6015,19.593021,1.36791616E9,SoFiA J205824.36+193534.9
71.0,181.0,81.283,37.175,155.759,81.471,37.126,155.719,79.0,84.0,32.0,41.0,151.0,161.0,212.0,11.0,39.0,0.461712,0.007927737,0.06377953,0.007816932,0.0,36.39823,1.062991,0.1910299,3.0,-0.2115724,8.10828,5.313512,74.53189,149.2116,0.0,6.025411,2.212713,-11.08051,4.802789,2.107368,-12.38784,1.091671,0.01970454,0.1205462,0.0,0.0,0.0062587,11.97947,8.292886,3.684632,8.045565,315.54187,20.117575,1.36783693E9,SoFiA J210210.05+200703.3
72.0,183.0,184.085,161.492,152.382,184.06,161.484,152.391,181.0,187.0,159.0,164.0,145.0,159.0,246.0,15.0,34.0,0.456151,0.06299388,0.01720949,0.00549672,0.0,87.05202,0.8807954,0.1099835,3.0,-0.1586189,11.42699,7.274088,72.0086,144.1586,0.0,3.316046,1.12651,1.166001,3.26751,2.414836,40.38467,0.8517181,0.01653305,0.07000564,0.0,117.5469,0.0046188,11.75716,8.890468,6.428219,8.837046,313.70285,22.186321,1.36777024E9,SoFiA J205448.68+221110.8
73.0,188.0,80.092,208.125,150.691,80.343,208.103,150.861,78.0,83.0,204.0,212.0,148.0,154.0,152.0,7.0,38.0,0.448164,0.2740693,0.08397186,0.03011085,0.0,5.504954,0.7183443,0.1516096,3.0,-0.2537921,6.0,3.733365,73.54199,147.2538,0.0,5.411169,2.139824,-19.37355,4.249882,2.343931,-15.68551,0.6610207,0.01848085,0.109634,0.0,0.0,0.0059944,9.00379,5.461843,3.834936,5.048662,315.57306,22.967464,1.36773952E9,SoFiA J210217.53+225802.9
74.0,191.0,110.802,13.144,156.072,110.826,13.103,155.749,105.0,115.0,8.0,16.0,154.0,158.0,111.0,5.0,38.0,0.426921,0.3534115,0.09468422,0.07071254,0.0,0.4523553,0.4762617,0.2046949,3.0,-0.7270039,3.237865,2.314198,77.04734,154.727,0.0,,,,6.058497,2.184382,-43.33006,0.4642735,0.01832992,0.1230752,0.0,0.0,0.0069868,6.307125,2.961498,1.838838,2.863454,315.02078,19.71785,1.36783744E9,SoFiA J210004.99+194304.3
75.0,195.0,71.53,81.843,162.098,71.134,82.314,161.919,63.0,84.0,72.0,91.0,153.0,174.0,2999.0,22.0,270.0,0.437853,3.103354E-5,0.03259067,0.001780319,0.0,196.9502,17.19005,1.626913,4.0,-0.1101521,15.21988,10.08799,75.0163,150.1102,0.0,10.85634,7.7066,67.54619,9.525156,7.161297,53.39766,17.06938,0.04893319,1.516426,0.0,34.0378,0.0049198,63.35504,13.49914,8.743101,9.770285,315.72894,20.87023,1.36796109E9,SoFiA J210254.95+205212.8
76.0,197.0,33.951,187.093,173.333,33.926,187.028,172.947,32.0,36.0,185.0,190.0,166.0,187.0,162.0,22.0,22.0,0.479113,0.2180857,0.04025647,0.007456901,0.0,21.21544,0.9166387,0.05452142,1.0,-0.04442583,24.0,16.74327,80.52013,161.0444,0.0,2.008576,0.09834374,0.2603789,2.435325,2.061795,38.98712,0.7476203,0.02309773,0.04027297,0.0,0.0,0.0066613,8.900671,17.6305,3.229891,17.91194,316.40973,22.611172,1.36818214E9,SoFiA J210538.34+223640.2
77.0,198.0,155.004,80.059,158.634,155.054,79.976,159.285,149.0,161.0,75.0,85.0,153.0,164.0,829.0,12.0,111.0,0.423592,1.999323E-6,0.004168021,0.006663814,0.0,117.051,4.141987,0.5682186,4.0,-0.1423889,9.650329,7.660343,76.00208,152.1424,0.0,6.178124,3.821815,-25.63527,5.38977,4.654464,-44.49821,4.245729,0.02183753,0.4301692,0.0,341.2739,0.0044433,33.18739,9.586293,7.879768,8.858883,314.2322,20.83108,1.36790835E9,SoFiA J205655.73+204951.9
78.0,199.0,51.759,101.012,159.268,51.239,101.326,159.384,48.0,55.0,97.0,105.0,154.0,163.0,340.0,10.0,60.0,0.423165,0.01616248,0.0279765,0.005953987,0.0,51.41906,2.571349,0.567826,3.0,-0.2595123,6.595538,4.327193,77.01399,154.2595,0.0,3.714995,2.895442,-38.05004,3.770177,3.489202,7.525995,2.565704,0.03256329,0.413018,0.0,162.2425,0.0077337,17.99193,5.581851,4.633876,5.262252,316.08615,21.185171,1.36791027E9,SoFiA J210420.68+211106.6
79.0,200.0,21.766,240.449,185.818,21.785,240.207,185.929,18.0,26.0,236.0,244.0,172.0,197.0,428.0,26.0,57.0,0.501294,0.1989908,0.01539415,0.0,0.0,155.9694,-2759255.0,0.05870156,6.0,-0.1587766,2.867774,2.542359,85.0077,170.0385,0.0,4.086668,3.241472,68.59558,4.324066,2.945948,51.53118,2.425859,0.02262308,0.1842445,0.0,285.469,0.0058806,19.93975,25.18494,19.83764,20.2021,316.63974,23.495623,1.36844224E9,SoFiA J210633.54+232944.2
80.0,201.0,121.392,81.876,184.443,121.458,82.073,184.17,119.0,125.0,79.0,86.0,182.0,188.0,97.0,7.0,35.0,0.42694,1.173187E-4,0.5585012,0.0757476,0.0,2.978541,0.5293757,0.1362286,4.0,-0.2756984,5.593621,3.864742,90.77925,181.2757,0.0,4.414524,1.908058,16.39037,3.805951,2.357404,18.92068,0.5292401,0.02083111,0.08669529,0.0,0.0,0.00534,10.22228,5.377541,3.759247,4.853595,314.8313,20.867743,1.36840704E9,SoFiA J205919.51+205203.9
81.0,205.0,6.868,19.375,165.573,6.892,19.171,165.426,3.0,11.0,13.0,26.0,160.0,171.0,555.0,12.0,86.0,0.520339,0.0747277,0.9212506,2.703954,0.0,127.4996,3.665695,0.4177119,6.0,-0.6579961,11.48023,9.408281,79.96063,159.1064,0.0,6.840321,2.893762,-24.03331,6.54077,3.292355,-19.46831,3.909931,0.03245065,0.3570587,0.0,348.1429,0.0083638,19.84347,10.48091,9.147819,9.996645,316.8623,19.808416,1.36803136E9,SoFiA J210726.95+194830.3
82.0,212.0,6.547,134.187,191.387,6.879,134.48,190.956,0.0,12.0,125.0,142.0,183.0,204.0,1718.0,22.0,170.0,0.548973,0.001976455,0.4359345,0.9725422,0.0,368.9706,6.848123,0.5000653,6.0,-0.222704,20.31453,13.67749,89.71797,179.0802,0.0,7.109228,5.909127,-23.30774,7.573565,5.115321,-28.57792,8.68768,0.03831788,0.4654782,1.0,14.79933,0.0062242,33.73416,18.59077,7.027292,18.24669,316.88638,21.730576,1.3685431E9,SoFiA J210732.73+214350.1
83.0,213.0,48.963,82.116,163.536,48.919,82.334,163.029,44.0,57.0,76.0,88.0,159.0,170.0,541.0,12.0,99.0,0.496506,3.682593E-6,0.01155208,0.01040628,0.0,62.81797,2.697708,0.4478012,4.0,-0.1875154,8.768748,5.807832,78.50578,157.1875,0.0,8.554549,3.052216,-46.05787,8.156786,3.692657,-50.02943,2.72554,0.02106316,0.3124478,0.0,305.7276,0.0052687,22.40714,8.335643,6.329396,7.593704,316.12524,20.868322,1.36798336E9,SoFiA J210430.05+205206.0
84.0,214.0,24.336,45.527,161.555,24.334,45.27,161.646,22.0,26.0,43.0,48.0,159.0,164.0,110.0,6.0,24.0,0.631413,0.4328373,0.3788866,0.06245029,0.0,1.289809,1.981119,0.4327428,4.0,-0.2507747,6.0,4.503066,79.18944,158.2508,0.0,2.676518,1.714043,-40.89426,2.631091,2.043478,-29.38087,1.869202,0.05153353,0.3112419,0.0,203.8867,0.011655,15.29201,5.427121,4.306829,5.009363,316.55753,20.246859,1.36795571E9,SoFiA J210613.80+201448.7
85.0,216.0,143.823,208.619,160.122,144.181,208.877,159.961,141.0,146.0,206.0,211.0,157.0,163.0,147.0,7.0,31.0,0.413406,0.65243,0.06857203,Infinity,0.0,3.979811,1.541516,0.3458579,6.0,-Infinity,6.0,5.148253,78.53429,157.3815,0.0,3.650297,2.233406,14.26372,3.140256,2.286828,18.63562,1.551483,0.03011123,0.2333024,0.0,21.68076,0.0067863,18.85612,6.0,4.927362,5.753398,314.41742,22.980324,1.36792192E9,SoFiA J205740.18+225849.2
86.0,217.0,66.048,212.055,159.491,65.906,211.595,159.93,63.0,69.0,210.0,214.0,156.0,163.0,165.0,8.0,29.0,0.473437,0.2263566,0.1039986,0.02639626,0.0,10.11103,1.609671,0.4031157,4.0,-0.3286245,5.637817,3.547807,77.552,155.3286,0.0,3.302167,2.518021,-80.48154,3.222841,2.513488,-77.05448,1.546595,0.02980733,0.1593517,0.0,163.6524,0.0075786,15.88709,5.402991,4.017551,5.345173,315.83475,23.024559,1.36792128E9,SoFiA J210320.34+230128.4
87.0,219.0,8.354,14.346,184.886,8.691,14.295,185.259,2.0,14.0,8.0,19.0,177.0,192.0,710.0,16.0,114.0,0.54274,0.2257469,0.1047756,0.01243282,0.0,222.3365,2.717228,0.35019,4.0,-0.1742734,10.33462,6.727168,87.55239,175.1743,0.0,6.20976,3.088158,44.39106,6.156172,4.430113,52.40066,3.85332,0.03363027,0.3185426,0.0,234.2933,0.0089212,16.21005,11.75473,9.590621,11.57902,316.82947,19.727455,1.36842893E9,SoFiA J210719.07+194338.8
88.0,220.0,182.642,78.974,160.8,182.711,79.137,160.779,179.0,186.0,76.0,82.0,157.0,165.0,265.0,9.0,45.0,0.469086,0.002900026,0.3943072,0.0321494,0.0,15.83464,1.538458,0.2533512,4.0,-0.1457837,7.316291,6.325086,78.19715,156.1458,0.0,4.027647,2.75024,-67.20767,4.045831,2.83483,-66.02268,1.544378,0.02249639,0.2046929,0.0,56.97667,0.0046294,20.57071,6.947927,6.498652,6.641633,313.7391,20.814043,1.3679383E9,SoFiA J205457.38+204850.6
89.0,227.0,68.576,169.786,195.954,68.607,169.802,195.979,62.0,75.0,160.0,182.0,178.0,209.0,2210.0,32.0,186.0,0.662823,0.1087573,0.01963564,7.439051E-4,0.0,517.2059,9.15368,0.4868361,3.0,-0.06169077,27.24862,18.28951,88.50982,177.0617,0.0,10.10486,4.715129,-32.82792,9.278077,4.624845,-28.8162,10.53717,0.02944082,0.4454864,0.0,137.3076,0.0052669,42.55719,29.23587,23.48207,28.24071,315.78186,22.328188,1.36864384E9,SoFiA J210307.65+221941.5
90.0,229.0,8.769,77.115,188.163,8.545,77.112,188.221,6.0,11.0,75.0,79.0,185.0,191.0,104.0,7.0,26.0,0.409671,0.08650415,0.03552308,0.02958944,0.0,6.278279,0.5137257,0.1167675,4.0,-0.2492688,5.953333,4.451843,92.51776,185.2493,0.0,3.091453,1.355507,37.31787,2.733024,2.081068,55.0118,0.5384088,0.01986328,0.08240126,0.0,206.5651,0.0051433,10.26495,5.867225,4.526825,5.489406,316.84448,20.774767,1.36848832E9,SoFiA J210722.67+204629.2
91.0,230.0,82.405,35.792,205.401,82.187,35.741,205.267,77.0,89.0,32.0,40.0,189.0,213.0,571.0,25.0,87.0,0.496607,0.02542961,0.01278196,0.0,0.0,129.8859,2.590092,0.1935018,4.0,-0.08708017,19.24392,12.71356,95.50639,191.0871,0.0,5.271478,4.021532,72.33004,5.543315,3.8801,73.61798,2.81825,0.01933669,0.0,0.0,36.80365,0.0052725,22.40804,15.25227,8.448093,0.0,315.5291,20.094513,1.36882995E9,SoFiA J210206.99+200540.2
92.0,231.0,14.844,253.51,191.885,15.118,253.05,192.028,13.0,17.0,250.0,257.0,189.0,194.0,96.0,6.0,32.0,0.408712,0.06440087,0.03295863,0.06366261,0.0,3.415901,0.4848601,0.172439,4.0,-0.4595904,3.8283,2.619553,94.01648,188.4596,0.0,4.431677,4.214685E-8,76.68237,4.11883,2.14134,25.93969,0.471569,0.0210025,0.1098403,0.0,0.0,0.0061226,7.860936,3.802981,3.055036,3.425534,316.76382,23.708508,1.36856461E9,SoFiA J210703.32+234230.6
93.0,233.0,94.879,20.486,215.079,94.991,20.18,215.236,87.0,107.0,13.0,26.0,205.0,226.0,1585.0,22.0,173.0,0.636909,0.3509182,0.116262,0.003587632,0.0,195.9575,7.769683,0.5666762,4.0,-0.08621762,20.27043,13.0547,101.5581,203.0862,0.0,7.801249,5.786753,88.12973,7.15729,5.272611,-86.65779,8.249461,0.02555458,0.5379912,0.0,56.04624,0.0055944,37.0386,20.0289,17.13458,17.66784,315.30136,19.835596,1.36902976E9,SoFiA J210112.33+195008.1
94.0,234.0,6.586,27.083,209.635,6.836,26.623,210.656,4.0,9.0,23.0,30.0,201.0,216.0,181.0,16.0,33.0,0.477259,0.05003349,0.02651167,0.01886657,0.0,134.5602,0.5821201,0.05264314,3.0,-0.08357676,18.0,9.376253,100.0133,200.0836,0.0,3.010119,2.158465,-85.14872,3.895582,2.36521,29.90722,0.8204372,0.03063838,0.05223775,0.0,197.4385,0.0077991,7.819226,13.97079,3.481884,14.47789,316.86475,19.932669,1.36893786E9,SoFiA J210727.54+195557.6
95.0,235.0,181.047,29.62,199.945,180.779,29.641,199.747,174.0,186.0,26.0,33.0,195.0,206.0,379.0,12.0,76.0,0.467658,1.32789E-6,0.004721152,0.009399328,0.0,45.7437,1.694078,0.2761964,4.0,-0.1868372,9.021228,5.957718,96.50236,193.1868,0.0,6.693515,2.91293,-82.69679,6.63592,3.279722,-83.59954,1.727317,0.01930231,0.1274758,0.0,278.0177,0.0044734,19.88679,9.680245,5.264569,9.711005,313.78012,19.98909,1.36871936E9,SoFiA J205507.23+195920.7
96.0,240.0,121.057,31.777,200.207,120.656,31.863,199.914,117.0,125.0,28.0,35.0,197.0,204.0,193.0,8.0,46.0,0.463502,0.09489237,0.0548878,0.01053586,0.0,7.239154,0.8914421,0.2431401,3.0,-0.3483512,5.306307,3.338878,98.02744,196.3484,0.0,5.035794,2.657855,-34.94103,4.438511,2.777835,-39.84369,0.8522442,0.0173629,0.1501611,0.0,159.4104,0.0044583,13.75983,4.725984,3.108342,4.334918,314.84644,20.030642,1.36872256E9,SoFiA J205923.15+200150.3
97.0,242.0,55.152,37.59,207.048,55.201,37.411,206.936,53.0,58.0,35.0,40.0,204.0,210.0,105.0,7.0,26.0,0.4132,0.1308862,0.03535202,0.03701298,0.0,14.54327,0.5670781,0.1260601,4.0,-0.2426419,6.0,4.472239,102.0177,204.2426,0.0,3.252036,0.8795998,53.67192,2.787763,2.21063,65.68899,0.5804629,0.01616153,0.08824052,0.0,57.34893,0.0044216,12.81141,5.937639,4.730436,5.509755,316.00824,20.120108,1.36886336E9,SoFiA J210401.98+200712.4
98.0,244.0,133.137,33.53,201.513,133.218,33.875,201.243,130.0,136.0,31.0,36.0,199.0,206.0,117.0,8.0,29.0,0.429356,0.1684363,0.1363923,0.0141292,0.0,4.690494,0.6533978,0.1541798,3.0,-0.3294883,6.869491,3.645407,98.5682,197.3295,0.0,3.007565,2.26134,81.70911,3.188482,2.178058,60.93082,0.5801557,0.01395048,0.08900774,0.0,0.0,0.0044592,12.07988,5.766435,3.814253,5.281642,314.62354,20.063822,1.36874931E9,SoFiA J205829.65+200349.8
99.0,246.0,69.818,176.938,215.464,70.039,177.108,214.119,68.0,73.0,174.0,179.0,208.0,226.0,192.0,19.0,29.0,0.4854,1.343956E-4,0.08413109,0.02513161,0.0,31.94299,0.8759232,0.1793818,4.0,-0.2560012,6.971754,4.592588,102.5421,205.256,0.0,3.337163,1.378687,-36.08767,3.090339,2.499818,-53.03214,0.9304101,0.01965031,0.08309841,0.0,0.0,0.0063391,10.70459,5.286023,3.318988,5.410995,315.7567,22.450077,1.36900736E9,SoFiA J210301.61+222700.3
100.0,247.0,33.168,187.254,215.293,32.876,187.33,214.979,28.0,41.0,183.0,192.0,199.0,232.0,1460.0,34.0,99.0,0.627989,8.820958E-4,0.3102775,0.002778306,0.0,371.0835,7.029434,0.3106695,4.0,-0.04603071,32.94709,22.46823,98.15514,196.046,0.0,4.265415,3.732729,27.03513,4.27893,3.840991,-88.15261,8.045993,0.02828041,0.0,0.0,352.1521,0.0052738,39.928,32.17365,28.54425,0.0,316.42874,22.616047,1.36902464E9,SoFiA J210542.90+223657.8
101.0,248.0,21.608,40.707,206.035,21.344,40.761,206.02,15.0,28.0,35.0,46.0,202.0,210.0,454.0,9.0,94.0,0.504963,0.03313887,0.05379219,0.01120025,0.0,45.4629,2.637315,0.537755,4.0,-0.2192226,7.233768,4.809337,101.0269,202.2192,0.0,8.39484,3.311453,52.97966,7.833129,3.591979,56.9884,2.803484,0.02812644,0.4016386,4.0,40.96845,0.0060257,21.83538,6.58104,5.202728,6.061545,316.60986,20.17115,1.36884506E9,SoFiA J210626.37+201016.1
102.0,249.0,169.183,204.296,275.537,169.187,204.296,277.258,165.0,174.0,200.0,211.0,212.0,353.0,3456.0,142.0,77.0,0.733552,0.5382834,0.0,2.865429E-4,0.0,2333.421,-6.3578312E9,0.1345708,4.0,-0.01385551,1.200847,1.116496,95.5,191.0139,0.0,4.37022,3.826404,22.0734,3.667208,2.987418,15.14962,19.81447,0.02245256,0.1194323,0.0,2.536066,0.0046407,72.62992,130.1363,122.3232,130.6227,313.96527,22.901764,1.37027264E9,SoFiA J205551.66+225406.3
103.0,253.0,119.879,91.0,222.65,120.052,90.952,222.462,117.0,122.0,87.0,94.0,217.0,226.0,240.0,10.0,40.0,0.443313,0.1388199,0.02451743,0.0,0.0,17.65007,1.939371,0.3172438,6.0,-36.60205,8.855506,5.827464,108.5123,217.2019,0.0,3.714696,2.647309,-6.411547,3.840051,2.538243,-16.32857,1.850949,0.02232757,0.1952931,0.0,167.8151,0.0052627,22.703,9.099666,5.938785,8.431228,314.85623,21.015774,1.36917453E9,SoFiA J205925.50+210056.8
